INV2024-NOV;2;MJD;LFW-FORTUNER15MU;Toyota Fortuner 15- 2nd Gen;1;1087500;1087500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-VIOS07MU;Toyota Vios 07-13 XP90 2nd Gen;1;1133000;1133000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-VIOS07XYG;Toyota Vios 07-13 XP90 2nd Gen;1;1354000;1354000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SERTRANSPORT;Transport;1;100000;100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-W211MU;Mers-Benz E-Class 02-09 W211;1;2150000;2150000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-JAZZ07XYG;Honda Jazz 07-13 2nd Gen;1;740250;740250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-LIVINA07XYG;Nissan Livina 07-12 L10 (Tanpa Lubang);2;636750;1273500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-FJ200XYG;Toyota LandCruiser 07- FJ200;1;2016750;2016750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;FDR-FJ200FY;Toyota LandCruiser 07- FJ200;1;543750;543750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;FDR-FJ200FY;Toyota LandCruiser 07- FJ200;1;483000;483000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-SIENTAXYG;Toyota Sienta 15-;2;928500;1857000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-PICANTO11XYG;Kia Picanto 11-16 2nd Gen;1;965250;965250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-ODYSSEY13XYG;Honda Odyssey 13- 5th Gen RC1/RC2;1;2604750;2604750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-MAZDA214RS4XYG;Mazda 2 14- Skyactiv 4th Gen (4 Sensor/ ?/\8 );1;2634000;2634000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CRV02XYG;Honda CR-V 02-04 2nd Gen (Spion Jepit);1;1111500;1111500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SEALANTXYG;Sealant Polyurethane XYG Tube;20;55000;1100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CIVIC05XYG;Honda Civic 05-11 8th Gen (Civic Batman FD);1;1227000;1227000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-PETIKAYU;Peti Kayu;1;150000;150000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-ALPHARD08RSPIL;Toyota Alphard 08-15 ANH20 2nd Gen;1;3393115;3393115;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-TERRANOMU;Nissan Terrano 95-06;1;950000;950000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-SPINMU;Chevrolet Spin 12-;1;1000000;1000000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-FORTUNER15MU;Toyota Fortuner 15- 2nd Gen;1;786000;786000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-CAPTIVAFY;Chevrolet Captiva 06-18 1st gen C100;1;1216903;1216903;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CITY02MU;Honda City 02-08 4th Gen Idsi GD8;1;1150000;1150000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-NAVARA04XYG;Nissan Frontier Navara 04-15 D40 2nd Gen;1;1094970;1094970;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CAREN99MU;Kia Caren 1 99-04 / Caren 2 04-12;1;1025000;1025000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-FOCUS04MU;Ford Focus 04-11 Hatchback/Sedan;1;1250000;1250000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-STREAM00NOXYG;Honda Stream 00-04 S7A/RN1 (Tanpa Spion);1;1407473;1407473;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-FORTUNER15MU;Toyota Fortuner 15- 2nd Gen;3;734000;2202000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-MARCHMU;Nissan March 10- K13;1;775000;775000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-JAZZ13MU;Honda Jazz 13- 3rd Gen;3;850000;2550000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-TERRANOMU;Nissan Terrano 95-06;1;850000;850000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-HRV14MU;Honda HR-V 14-21 5D SUV;3;1100000;3300000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CIVIC05MU;Honda Civic 05-11 8th Gen (Civic Batman FD);1;1100000;1100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CITY02MU;Honda City 02-08 4th Gen Idsi GD8;2;998000;1996000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;RDL2-CAPTIVAXYG;Chevrolet Captiva 06-18 1st gen C100;1;434250;434250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-PAJERO16MU;Mitsubishi Pajero 16-;3;672000;2016000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-GRANMAXMU;Daihatsu Gran Max / Luxio 07-;10;393294;3932940;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-SIGRAMU;Toyota Calya / Sigra 16-;10;451066;4510660;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SEALANTXYG;Sealant Polyurethane XYG Tube;20;45000;900000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-JAZZ07XYG;Honda Jazz 07-13 2nd Gen;1;740250;740250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-OPTRAXYG;Chevrolet Optra 03-;1;1347750;1347750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;RDR-EVALIAFRAMEXYG;Nissan Evalia 10- X11M;1;1425000;1425000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-RUSH17HMU;Toyota Rush / Terios 18-;1;600000;600000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SERTRANSPORT;Transport;1;100000;100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-SPINXYG;Chevrolet Spin 12-;1;1012500;1012500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-BALENO15XYG;Suzuki Baleno 15-21;1;838500;838500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-T30XYG;Nissan X-Trail 01-07 T30;1;1361445;1361445;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-APVVANMU;Suzuki APV 03- Van;1;385000;385000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-PAJERO08MU;Mitsubishi Pajero 08-16;3;667000;2001000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-JAZZ07MU;Honda Jazz 07-13 2nd Gen;3;787000;2361000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-TERRANOMU;Nissan Terrano 95-06;1;850000;850000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-TUCSON16FY;Hyundai Tucson 16- 3rd Gen;1;2520750;2520750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;FDR-ALTIS00ASH;Toyota Altis 00-06 E120/130 9th Gen;1;430000;430000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;SWL-HIACEXYG;Toyota Hi-Ace 04-20 Commuter;1;795000;795000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SERTRANSPORT;Transport;1;100000;100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-SOLUNAMU;Toyota Soluna AL50 00-;1;995000;995000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-RAIZERSXYG;Toyota Raize / Daihatsu Rocky 20- [Sensor];1;1251625;1251625;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-T31MU;Nissan X-Trail 07-13 T31;1;1050000;1050000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-KAPSUL97MU;Toyota Kijang 98- Kapsul Karet;1;775000;775000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;SWL-SIGRA16MU;Toyota Calya / Sigra 16-;1;175000;175000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-SIRION2MU;Daihatsu Sirion 11-18 2nd Gen;1;1075000;1075000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;SWR-SIGRA16MU;Toyota Calya / Sigra 16-;1;175000;175000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-CORTEZXYG;Wuling Cortez;1;857250;857250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;RDR-MIRAGEASH;Mitsubishi Mirage 12-;1;300000;300000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SEALANTXYG;Sealant Polyurethane XYG Tube;20;45000;900000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SERTRANSPORT;Transport;1;100000;100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CAMRY11RSMU;Toyota Camry 11-17 XV50 5th Gen;1;1250000;1250000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-NAV07XYG;Toyota NAV1/Noah 07-17;1;2016750;2016750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-STARGEZERXYG;Hyundai Stargazer 22-;1;1012500;1012500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-E36XYG;BMW 3 Series 90-99 E36;1;1135500;1135500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;FDL-ERTIGA18MU;Suzuki Ertiga 18- 2nd Gen / XL7 (Suzuki);1;263000;263000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;SWL-TERIOS06XYG;Toyota Rush / Terios 06-17;1;486000;486000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SERTRANSPORT;Transport;1;100000;100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-FREEDXYG;Honda Freed 08-16 1st gen;1;965770;965770;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-BRIO18XYG;Honda Brio 18-;1;678300;678300;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-COROLLA95MU;Toyota Corolla All New AE111 95-02 8th Gen KE120;1;1125000;1125000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-AVANZA21MU;Toyota Avanza / Xenia 21- 4th Gen (Non sensor);1;875000;875000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-AVANZA03MU;Toyota Avanza / Xenia 03-11 1st Gen;10;393294;3932940;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SEALANTXYG;Sealant Polyurethane XYG Tube;20;45000;900000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-E36MU;BMW 3 Series 90-99 E36;3;985000;2955000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-LIST04TOYDAI;List Kaca Depan Code 04;3;65000;195000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-LIST11TOYDAI;List Kaca Depan Code 11;3;65000;195000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-TERRANOMU;Nissan Terrano 95-06;1;850000;850000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-LIVINA07MU;Nissan Livina 07-18 L10/L11;3;692000;2076000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-JAZZ13MU;Honda Jazz 13- 3rd Gen;3;850000;2550000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-FIESTAMU;Ford Fiesta 09-17;1;975000;975000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-FOCUS04MU;Ford Focus 04-11 Hatchback/Sedan;1;995000;995000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-SPINMU;Chevrolet Spin 12-;1;985000;985000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-BRV16MU;Honda BR-V 16-;1;830000;830000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CRV07MU;Honda CR-V 07-11 3rd Gen;3;975000;2925000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-RUSH17MU;Toyota Rush / Terios 18-;3;642000;1926000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CARRY19MU;Suzuki Carry New 19-;2;617000;1234000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;FDR-CIVICESTXYG;Honda Civic 92-95 3D SR0/SR3 (Estilo);1;441750;441750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;SWL-PANTHER91ASH;Isuzu Panther  91-99 1st Gen Kotak;1;235000;235000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-SWIFT04XYG;Suzuki Swift 04-11 1st Gen;1;970500;970500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-T31XYG;Nissan X-Trail 07-13 T31;1;1233000;1233000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;RDR-T31XYG;Nissan X-Trail 07-13 T31;1;381000;381000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-COROLLA87XYG;Toyota Corolla AE92/EE90 87-92 6th Gen Twincam;1;1351500;1351500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CARRY19MU;Suzuki Carry New 19-;1;625000;625000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-COROLLA87MU;Toyota Corolla AE92/EE90 87-92 6th Gen Twincam;1;1025000;1025000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-E38XYG;BMW Series 7 95-01 E38;1;2750000;2750000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-COROLLA87MU;Toyota Corolla AE92/EE90 87-92 6th Gen Twincam;1;995000;995000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-PETIKAYU;Peti Kayu;1;150000;150000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-W177XYG;Mers-Benz A-Class 18- W177 / CLA 19- W118 (1 Sensor / O);1;8250000;8250000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-T31XYG;Nissan X-Trail 07-13 T31;1;1233000;1233000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-BRIO18XYG;Honda Brio 18-;1;630000;630000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-BRIO18XYG;Honda Brio 18-;2;630000;1260000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-TARUNAXYG;Daihatsu Taruna;1;336750;336750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-NAVARA04XYG;Nissan Frontier Navara 04-15 D40 2nd Gen;1;1017000;1017000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-PANTHER91MU;Isuzu Panther 91-99 1st Gen Kotak;1;663750;663750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-EVALIAXYG;Nissan Evalia 10- X11M;1;936000;936000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-FREEDXYG;Honda Freed 08-16 1st gen;1;897000;897000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SEALANTXYG;Sealant Polyurethane XYG Tube;20;45000;900000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-TERIOS06MU;Toyota Rush / Terios 06-17;10;555000;5550000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CARRY19MU;Suzuki Carry New 19-;2;617000;1234000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;FDL-MARCHFY;Nissan March 10- K13;1;176250;176250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-PICANTO11XYG;Kia Picanto 11-16 2nd Gen;1;965250;965250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SEALANTXYG;Sealant Polyurethane XYG Tube;20;45000;900000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;FDR-RAIZEASH;Toyota Raize / Daihatsu Rocky 20- ;1;285000;285000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SERTRANSPORT;Transport;1;100000;100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-PANTHER91MU;Isuzu Panther 91-99 1st Gen Kotak;1;660000;660000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-RIO00MU;Kia Rio 00-05 DC Sedan/Hatchback (KIA);1;900000;900000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;FDR-SIGRA16MU;Toyota Calya / Sigra 16-;1;195000;195000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-ALPHARD02PIL;Toyota Alphard 02-08 ANH10 1st Gen;1;3393115;3393115;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-CRV07XYG;Honda CR-V 07-11 3rd Gen;1;903593;903593;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-BALENO96MU;Suzuki Baleno 96-01;1;1100000;1100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CONFEROMU;Wuling Confero (Tanpa Spionnya);1;850000;850000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-DATSUNGOMU;Nissan Datsun Go/Go+ 14- (5-Seater);1;760000;760000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;RDR-CRV07ASH;Honda CR-V 07-11 3rd Gen;1;345000;345000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-ERTIGA12XYG;Suzuki Ertiga 12-18 1st Gen MPV;1;398250;398250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SERTRANSPORT;Transport;1;100000;100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CHEROKEEMU;Jeep Cherooke 94-99 XJ;1;899250;899250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-FIESTAXYG;Ford Fiesta 09-17;1;976500;976500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-AVANZA03HXYG;Toyota Avanza / Xenia 03-11 1st Gen;2;500250;1000500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-AVANZA11HXYG;Toyota Avanza / Xenia 11-15 2nd Gen/3rd Gen;1;477750;477750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-INNOVA04HXYG;Toyota Innova 04-15 1st Gen;1;819000;819000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-AVANZA03HAUTO;Toyota Avanza / Xenia 03-11 1st Gen;1;538603;538603;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-DMAX1MU;Isuzu D-Max 02-12 1st Gen;1;1050000;1050000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-ESTILOXYG;Suzuki Karimun Estilo 07-;1;1244358;1244358;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;RDL-OUTLANDERASH;Mitsubishi Outlander 10-21 GA3;1;300000;300000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-SERTRANSPORT;Transport;1;100000;100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;RDR-FORTUNER15XYG;Toyota Fortuner 15- 2nd Gen;1;239250;239250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-E90RSXYG;BMW 3 Series 05-12 E90;1;1932000;1932000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-JUKEFY;Nissan Juke 11-;1;1261500;1261500;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CAMRY11NORSXYG;Toyota Camry 11-17 XV50 5th Gen;1;1296000;1296000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CHEROKEEMU;Jeep Cherooke 94-99 XJ;1;899250;899250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;FDR-ALPHARD02XYG;Toyota Alphard 02-08 ANH10 1st Gen;1;603000;603000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-F48XYG;BMW X1 Series 15-22 F48 (Hitam);1;2850000;2850000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-LIVINA07XYG;Nissan Livina 07-18 L10/L11;1;819000;819000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-HRV14XYG;Honda HR-V 14-21 5D SUV;1;723750;723750;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-PETIKAYU;Peti Kayu;1;100000;100000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;RDL-ERTIGA12ASH;Suzuki Ertiga 12-18 1st Gen MPV;1;225000;225000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-RIO11MU;Kia Rio 11-17 UB Hatchback;1;1350000;1350000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-CONFEROMU;Wuling Confero (Tanpa Spionnya);1;785000;785000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-LATIOMU;Nissan Latio;1;1850000;1850000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-BALENO96MU;Suzuki Baleno 96-01;1;975000;975000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-AVANZA03XYG;Toyota Avanza / Xenia 03-11 1st Gen;3;405750;1217250;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;TRW-APVVANMU;Suzuki APV 03- Van;1;300000;300000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-LIVINA07MU;Nissan Livina 07-18 L10/L11;3;692000;2076000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;OTH-LIST04TOYDAI;List Kaca Depan Code 04;3;65000;195000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-FORTUNER15MU;Toyota Fortuner 15- 2nd Gen;3;734000;2202000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-MIRAGEMU;Mitsubishi Mirage 12-;1;895000;895000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-PAJERO16MU;Mitsubishi Pajero 16-;3;672000;2016000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
INV2024-NOV;2;MJD;LFW-GETZMU;Hyundai Getz 02-11;1;985000;985000;01/04/2024;5780849;1100799190;Paid;1-10001;0;2305
